0 5363.901121 850.335351
1 4036.939193 1290.068369
2 4543.153235 1291.419267
3 920.299109 3109.816640
4 4195.146378 1636.765331
5 692.553607 1292.002315
6 2330.643666 805.647165
7 5253.003795 1001.052067
8 2399.393596 3263.166919
9 1625.953531 2085.746196
10 2418.951982 765.773807
11 3163.140833 580.962605
12 2106.557972 1020.537526
13 3046.761265 3775.959613
14 4249.963052 169.739518
15 2415.417954 2609.702858
16 5238.434552 1080.761487
17 5218.938519 2198.847741
18 3252.326496 3481.858934
19 1568.875342 2611.430912
20 125.288194 3083.360664
21 4747.689163 3891.547869
22 2059.665071 231.410112
23 1820.917352 1718.262761
24 1909.894703 1378.929307
25 5455.233632 16.345872
26 3143.084748 961.671177
27 734.898694 2103.306602
28 609.995921 3122.769126
29 1210.204535 2023.871241
30 1037.108875 740.150294
31 3334.410717 3608.570136
32 775.115464 463.188905
33 1630.779810 658.771001
34 1162.877096 1848.078557
35 2270.590425 322.034555
36 1818.820560 3814.570106
37 2872.683841 1514.123880
38 3595.695417 3815.685418
39 5245.363204 1223.528420
40 1359.332751 446.566175
41 2714.859701 888.981877
42 3273.205143 2853.662104
43 400.050916 1434.877281
44 368.562378 2595.598225
45 1253.230935 2661.332632
46 2539.352915 3364.108052
47 4685.361376 3523.018429
48 3758.865069 85.487179
49 863.238054 1088.933654
50 3813.468691 2983.809644
51 2308.459202 1158.459986
52 3789.453648 134.734860
53 5192.368686 28.409615
54 285.919520 2046.690470
55 957.232188 3764.292147
56 5249.466622 1839.731530
57 3845.164939 714.706413
58 1219.500633 2570.654517
59 3657.791164 3689.459401
60 3770.340277 2639.100016
61 1115.013787 877.340897
62 1180.695193 746.493990
63 1554.472318 1162.562935
64 1924.151503 1065.292220
65 4895.188358 3675.005996
66 5043.524721 3023.099802
67 1249.406856 3234.427700
68 2386.856205 2672.178434
69 1997.312932 1028.979950
70 381.959008 2561.804757
71 1610.031754 3377.726081
72 4136.148911 2524.519814
73 1444.873308 1798.573847
74 3984.673546 451.160473
75 285.658474 3577.047684
76 3354.362263 3393.786823
77 1261.854084 1015.471038
78 5189.270465 1667.837863
79 4547.780900 2626.563247

0 2263.095405 1949.889204
1 1282.083368 3154.535527
2 4858.272754 3447.433677
3 5024.788420 1343.144493
4 4042.812166 3238.710330
5 3468.810827 3813.151790
6 1393.481762 2740.944413
7 5380.842462 660.203718
8 5314.036967 110.133872
9 2084.879747 3831.709590
10 3550.574832 3608.606891
11 934.822486 2703.878076
12 1485.114271 1195.896933
13 4805.454534 1432.384940
14 1858.955924 347.758749
15 4415.860817 363.209453
16 5094.547054 1676.653512
17 1115.047128 2914.065300
18 1957.070624 2042.975400
19 188.690336 2122.435286
20 1130.733357 3665.978983
21 4369.064370 237.095610
22 3007.478598 1077.855383
23 1537.193773 3682.301282
24 3248.814469 857.267321
25 4727.033407 3755.121021
26 3201.379243 2499.093877
27 4085.308568 1586.875885
28 5148.126387 2365.447347
29 3280.265520 3147.421879
30 733.741495 36.919761
31 5076.911483 1299.015237
32 3500.112241 3642.467305
33 5284.080564 999.186441
34 5339.001151 301.125228
35 967.824588 3418.612726
36 3984.879070 2629.187228
37 3614.846563 3549.502630
38 4550.011554 2057.159037
39 4317.288578 1697.988131
40 463.633090 1937.888350
41 134.350240 3212.186561
42 301.720434 3044.948325
43 5325.389154 179.029234
44 3564.511729 3600.844912
45 3126.155956 3065.377002
46 596.295980 1508.648249
47 1506.497288 3625.070402
48 1481.508729 2428.470860
49 4744.476978 3353.433150
50 3818.255856 1421.791849
51 3052.653653 1501.279955
52 111.353620 3697.866256
53 4485.957353 3554.888457
54 2991.900250 890.956333
55 568.512260 1147.075746
56 2651.842859 3521.338018
57 1185.657161 1570.904035
58 125.180876 3413.795258
59 1553.060135 1368.913306
60 2707.266248 2053.023944
61 2327.649974 2442.207053
62 1476.074739 3552.481250
63 1456.135542 2661.096882
64 14.698041 3859.112518
65 1641.726038 1992.618513
66 2116.097095 32.464419
67 504.595777 1097.791643
68 1205.873582 309.436837
69 1865.141240 547.505024
70 2509.813011 2746.753713
71 3159.059420 2869.518524
72 2596.284118 1909.620974
73 2848.843371 3223.362050
74 354.325290 778.671140
75 5007.431940 1044.922082
76 1917.621565 3059.101309
77 5358.771296 638.986842
78 3999.677560 2561.760635
79 403.463383 883.901477

0 2263.068439 1949.825843
1 1282.052668 3154.511150
2 4858.252009 3447.421710
3 5024.693081 1343.121693
4 4042.744634 3238.698865
5 3468.785099 3813.054714
6 1393.449400 2740.910414
7 5380.753136 660.161967
8 5313.979365 110.121443
9 2084.784718 3831.659707
10 3550.511848 3608.510863
11 934.822002 2703.826187
12 1485.062874 1195.869516
13 4805.414793 1432.363821
14 1858.887541 347.682674
15 4415.857799 363.160359
16 5094.523386 1676.569572
17 1114.980951 2913.968379
18 1957.038313 2042.933811
19 188.616676 2122.400879
20 1130.691780 3665.893571
21 4369.038283 237.009423
22 3007.406899 1077.838482
23 1537.150233 3682.256272
24 3248.795007 857.190412
25 4726.955929 3755.107536
26 3201.332245 2498.998815
27 4085.219635 1586.824395
28 5148.078968 2365.421502
29 3280.210361 3147.389543
30 733.739250 36.900875
31 5076.841583 1298.995600
32 3500.038546 3642.402680
