0 4550.270418 1206.028435
1 4822.647490 725.860673
2 3200.984055 3697.372413
3 2262.486905 3371.116923
4 1316.288003 1342.162307
5 1206.406737 3372.143457
6 3341.461849 113.651888
7 539.388301 3.092507
8 3057.146658 3277.326433
9 2987.620039 2921.592951
10 1572.226721 2228.553873
11 2277.525292 1731.099973
12 3869.307929 2787.374761
13 50.607801 3663.449040
14 2446.352165 3646.386234
15 264.541354 2349.750936
16 386.457756 795.761815
17 641.073627 296.046358
18 20.766605 3765.309546
19 1204.774382 1916.260558
20 2349.527551 49.307719
21 3731.932674 2113.002569
22 5039.927734 1491.501377
23 4939.264828 320.534681
24 3746.450843 3773.681057
25 1926.141861 1535.250608
26 1210.550243 771.478057
27 2844.590463 2766.077535
28 96.525962 3075.871128
29 1019.989199 829.480222
30 524.755585 1017.788920
31 5205.912634 1996.173619
32 2686.340381 3781.004786
33 5223.265535 1717.351005
34 2492.093195 2794.637956
35 1156.859552 712.947239
36 4246.465330 2580.335663
37 898.688361 2880.517501
38 2924.051727 3456.184355
39 3149.755796 689.768359
40 5263.791636 720.972937
41 2642.710162 2180.074623
42 1503.222668 3672.488030
43 4632.090415 2045.164102
44 1840.584604 1881.503292
45 221.912420 3505.141870
46 3950.184953 195.065244
47 4082.757863 2825.534925
48 3050.966611 2800.254125
49 2731.106339 2123.940817
50 490.586500 3600.375758
51 1646.325180 2489.904462
52 5085.134588 224.335993
53 8.998409 3883.591823
54 3531.084167 2931.492725
55 287.144118 1856.108910
56 4909.862631 1809.338225
57 1218.452873 1810.601415
58 4721.760941 3747.713401
59 2564.325426 1058.619521
60 4572.406271 902.576220
61 1779.587090 2604.134026
62 4262.501990 814.875521
63 2359.604020 346.280282
64 1577.812900 1201.204690
65 2999.940654 2677.961710
66 3494.854590 195.672796
67 2620.838788 2639.717103
68 4635.319015 3290.043420
69 1361.909114 3718.158659
70 653.290495 1441.525346
71 1365.858454 2036.019126
72 3018.533005 3472.031576
73 3363.397029 1734.335180
74 2765.689790 1037.167049
75 4655.715718 1512.714636
76 2854.570998 2654.849839
77 3444.291621 3284.245152
78 1505.435548 3883.399032
79 4612.180973 3753.110251

0 4007.338987 1901.360766
1 4833.687899 491.549278
2 2808.960531 3401.572366
3 1918.106190 1609.861768
4 4509.223733 1922.560767
5 4024.442316 702.067957
6 648.159562 2445.477743
7 2876.545805 477.466583
8 2329.942289 566.827475
9 2795.232384 1274.604777
10 2137.309499 929.810209
11 4651.760213 3346.317967
12 2480.956595 2523.595101
13 4251.884872 3239.379648
14 1861.562247 2509.225892
15 4600.565854 595.477244
16 3021.968582 1678.911159
17 1211.247779 3401.030343
18 1702.264515 1406.015036
19 1448.468366 1533.011866
20 1467.407795 1810.883874
21 3006.544121 3626.565293
22 2214.126238 3085.618845
23 1545.949957 1883.128083
24 3413.809716 1566.593683
25 1571.111672 2609.643178
26 4795.995444 239.676810
27 477.819713 3384.513437
28 1999.987507 2175.490757
29 2413.949446 1664.720085
30 4161.792080 405.444783
31 2665.998286 1221.122243
32 1221.293825 753.830635
33 2273.875809 1081.529983
34 3899.222775 2826.207656
35 1850.762446 3428.106832
36 4016.277049 2608.323750
37 4062.416637 1241.708031
38 1353.903909 846.563484
39 3073.101246 1296.841146
40 4264.418987 1452.434705
41 2306.285910 2726.823762
42 4937.344111 502.157732
43 5048.136906 1880.212745
