0 140.159853 1100.657606
1 362.412696 817.408457
2 253.674391 3580.338449
3 62.983699 2284.294870
4 341.295441 578.190315
5 0.792329 2429.231283
6 363.118105 2939.408646
7 258.338434 2096.142315
8 346.015932 2363.811215
9 364.905967 114.617688
10 91.183567 3440.415653
11 328.055703 588.849329
12 72.715008 3163.974610
13 29.588523 3544.295754
14 34.332197 594.626211
15 305.990439 2912.847556
16 278.750753 3256.371846
17 258.772395 1627.770064
18 197.240872 1045.664193
19 181.571432 91.527905
20 190.208538 3139.243598
21 394.006817 2714.351373
22 264.455441 2797.238012
23 181.848901 1414.179416
24 326.625988 153.821816
25 214.902313 3459.978958
26 38.008080 1277.393403
27 153.054361 1189.270413
28 323.897919 158.533635
29 218.527425 6.560382
30 167.484090 3103.845869
31 338.836852 1967.387119
32 39.133742 467.975531
33 371.675415 144.071520
34 80.268926 2647.564640
35 249.131895 2830.164382
36 73.551167 248.160663
37 13.053416 2252.751751
38 374.753099 2188.826253
39 103.280663 1669.757299
40 388.712808 2277.916975
41 176.412336 2867.739214
42 194.937721 145.685924
43 213.334460 491.475695
44 227.358463 1447.419356

0 68.799361 1653.640901
1 23.404699 1561.291269
2 328.163441 3225.740669
3 139.729303 3031.300976
4 235.007475 1128.274999
5 217.820637 1002.444697
6 273.488259 2211.829266
7 184.539900 85.317926
8 224.823769 2912.419239
9 235.120208 700.298553
10 393.039421 3527.608996
11 54.944098 690.598639
12 325.506317 1237.633357
13 235.094307 1383.148029
14 79.496737 3277.325327
15 40.477881 1116.855041
16 205.536366 2072.280598
17 42.854348 946.732135
18 287.969872 3127.235751
19 121.738280 2192.688248
20 16.407567 555.722480
21 1.988102 2930.898780
22 344.206411 2570.873602
23 237.351895 3040.789114
24 198.785719 3195.760944
25 232.313882 3460.337857
26 354.696344 1492.028262
27 39.301954 2118.603023
28 141.012740 1026.934560
29 349.900559 3031.226793
30 148.897422 2499.874116
31 16.415849 2351.743106
32 235.185059 296.031877
33 353.660050 1330.807072
34 265.007430 2132.052538
35 297.342063 1898.522066
36 355.941876 2822.392003
37 348.664832 817.848891
38 243.126290 1747.687670
39 178.111070 1852.392583
40 57.697570 3595.237202
41 234.375629 3344.390997
42 201.539980 1987.812921
43 190.025479 2654.987429
44 377.897640 325.099981

0 158.459080 1904.713326
1 136.592026 468.161038
2 289.348070 2410.875701
3 197.549681 160.696410
4 116.950285 3411.725483
5 215.832765 79.117554
6 367.160081 1924.537860
7 232.498209 2113.832195
8 168.172939 615.297888
9 372.237469 611.640269
10 374.742174 307.809628
11 181.867553 2575.145478
12 47.094823 1555.419218
13 108.714159 2710.741430
14 209.961100 816.046005
15 199.787592 241.316975
16 112.465151 84.888307
17 58.298342 1457.619124
18 82.845338 3219.716752
19 82.659612 2907.468485
20 316.337769 175.268103
21 142.848115 1230.791049
22 209.159287 2965.195914
23 222.986914 356.155522
24 310.651618 2224.413498
25 330.934982 1760.915265
26 351.909236 2576.546452
27 353.959550 818.106138
28 174.890919 1509.347611
29 179.598639 2263.769052
30 161.335840 2473.705390
31 182.006319 3584.346173
32 84.753341 2177.387733
33 389.717189 418.910819
34 347.031726 967.601374
35 19.618106 3508.643900
36 293.190506 2325.909251
37 10.622797 970.914001
38 370.074639 30.470142
39 219.871981 1065.274268
40 359.095768 3073.225646
41 374.119010 3539.382750
42 135.716668 3042.976935
43 36.448059 373.865529
44 286.655935 2778.263640

0 333.329475 1144.803437
1 241.031588 3347.103698
2 173.856485 1659.041300
3 121.376603 1236.396753
4 346.709775 3315.999066
5 89.478938 3544.025104
6 255.844041 2340.374855
7 312.345983 930.474670
8 332.764325 3153.896742
9 358.866835 283.719786
10 231.723352 191.999977
11 23.258443 1461.569283
12 184.828518 1550.102884
13 167.873548 1432.022096
14 105.533187 3097.628818
15 293.238240 1520.370358
16 196.700128 3276.640605
17 270.432791 3436.476262
18 272.974399 614.784892
19 304.478261 2168.978425
20 82.773815 2734.889596
21 282.967712 2671.693734
22 171.379998 799.721919
23 294.369120 750.406973
24 169.198106 2071.368711
25 57.331067 707.097868
26 272.380437 2999.854466
27 302.591370 2573.658106
28 88.184274 1569.989841
29 2.069622 2997.887238
30 315.334827 1340.016262
31 398.291038 2384.760752
32 318.843933 1631.367093
33 183.483114 1351.125890
34 213.207310 2261.790658
35 6.651556 2650.416185
36 342.025044 663.839014
37 217.266795 11.753059
38 163.821205 2416.008205
39 87.281562 2516.757813
40 71.443322 2239.831185
41 58.658035 1365.014133
42 170.947087 3451.790910
43 367.627207 1232.908223
44 32.389198 1067.470966

0 91.426457 192.240163
1 238.132486 2885.361344
2 309.824764 3215.022777
3 78.860562 1164.690643
4 364.726363 650.337162
5 274.009686 2191.748376
6 380.294147 3040.226420
7 210.412944 2410.847415
8 172.960016 59.898928
