0 2090.919370 322.930632
1 3803.971650 2077.297965
2 5052.448666 352.378021
3 3040.272895 3462.362111
4 2120.241160 3717.874497
5 5072.746988 715.071617
6 551.540461 3467.287598
7 3139.013117 2083.278545
8 1210.530263 3043.219777
9 3329.909878 144.991105
10 4462.104838 1565.152852
11 516.666930 3010.964758
12 5369.521710 462.380651
13 4253.325587 2810.191408
14 5234.338418 903.678486
15 1054.780575 358.558262
16 3357.525309 518.208647
17 3118.183751 260.859387
18 4066.747846 363.802292
19 5074.097325 1085.370685
20 791.864444 3342.204534

0 931.343898 1208.236416
1 2398.436511 3230.410235
2 4501.570058 2507.792668
3 3768.679668 2015.066785
4 2984.399956 1135.739108
5 1624.717346 3134.321869
6 2728.822139 3783.751075
7 4939.707143 730.120154
8 3477.889392 1153.685978
9 3827.415340 165.387570
10 903.613122 3408.639349
11 1793.231834 3632.527324
12 2555.691622 152.507465
13 5115.203087 1488.704223
14 5129.081054 208.751433
15 2873.091591 184.794761
16 1199.272047 392.797719
17 818.284422 1403.689709
18 1889.892908 494.152443
19 5286.232015 793.824073
20 1962.826242 789.538297

0 595.233728 2079.192288
1 1015.276160 3449.391430
2 3959.145724 3185.946908
3 4484.845148 592.475764
4 3834.112588 1403.471514
5 2105.947248 2299.923455
6 4869.454287 3718.655788
7 2771.766248 600.571081
8 3988.401689 704.368434
9 4316.620048 186.266198
10 2874.297801 2591.858010
11 3047.875664 3569.411132
12 1004.258649 152.236274
13 3678.854855 189.693872
14 5025.394482 473.883695
15 4661.138090 14.024001
16 1690.838688 270.342554
17 1734.411499 2528.587366
18 944.204851 622.767809
19 4246.405068 507.804635
20 3114.449235 1720.606285

0 622.989281 969.884537
1 2776.526388 3799.861781
2 4649.506215 3787.406757
3 3572.224452 2405.713504
4 2751.392517 895.527576
5 2684.822609 1255.852806
6 2141.550635 3788.188197
7 393.021387 284.240745
8 4865.730914 214.852599
9 3693.283229 160.542290
10 3989.912946 2224.935025
11 1448.563671 3748.818526
12 2712.009872 70.035437
13 1627.182621 1845.329832
14 5157.312043 614.084910
15 2382.916454 231.717378
16 2042.621668 427.295936
17 1941.322446 1096.474368
18 1809.862326 459.358649
19 2633.211396 872.954622
20 4509.769979 3787.857470

0 989.942885 766.072153
1 3100.458452 3227.512918
2 4776.718759 2283.091381
3 3404.841339 2737.890914
4 2552.793728 335.655295
5 1073.425736 1096.072037
6 1641.389787 3827.956076
7 5002.809410 426.787655
8 3384.322326 1225.513046
9 3578.918323 155.159363
10 1168.323590 2236.577629
11 1155.707069 3827.240109
12 3137.964340 25.436014
13 518.534895 2148.723830
14 5181.619890 550.132315
15 1964.956389 271.624382
16 733.289374 455.390779
17 2726.106849 832.908010
18 2176.258780 429.031493
19 764.680916 939.416032
20 1200.792649 3049.921673

0 828.247056 1810.102955
1 1442.725233 3115.912333
2 4126.606740 2234.692325
3 4262.888087 1032.450157
4 3571.280621 939.663690
5 1249.724692 922.955218
6 4207.357588 3867.644641
7 4143.087914 840.198219
8 3095.045600 1316.736460
9 4165.114139 179.817430
10 572.400799 1527.664975
11 2660.131582 3673.069403
12 1449.145790 189.386834
13 2733.136354 591.727102
14 5056.977201 485.935461
15 4108.429695 67.402319
16 1037.255823 308.220796
17 4531.138092 2181.424518
18 1253.760734 583.047760
19 1645.455527 596.411315
20 234.381904 3087.107693

0 435.900588 2006.775371
1 1130.052308 3628.005050
2 4003.319418 3396.176118
3 4422.948656 713.510310
4 3762.110847 723.937148
5 666.168340 89.894387
6 4687.852385 3902.242298
7 1595.850956 483.431920
8 4282.287576 449.493216
9 4274.702982 185.561407
10 1641.044145 219.652310
11 2941.714982 3730.261916
12 818.974093 141.610406
13 1635.673258 300.840861
14 5032.667202 212.376543
15 4510.749969 30.053001
16 900.820069 281.806098
17 2976.440875 2436.803034
18 720.765689 612.594991
19 3567.548523 533.219426
20 2403.564221 3182.007540

0 615.245790 1132.180212
1 2518.832525 3688.138567
2 4547.985870 3428.587952
3 3704.135979 2142.031067
4 2908.946123 516.662270
