0 210.591713 672.826042
1 172.716485 2802.526010
2 99.122680 1590.562996
3 209.628301 3596.659441
4 27.280833 23.929086
5 91.997566 782.280472
6 381.624774 167.995984
7 79.108945 239.862628
8 389.248699 2812.386462
9 171.935211 405.328571
10 217.594311 2516.371476
11 159.768905 953.831311
12 12.922003 1587.891702
13 172.612076 1280.688975
14 172.116691 2474.022237
15 169.450108 590.075789
16 209.614357 2777.668572
17 326.286310 2757.300009
18 64.334629 361.161743
19 355.038113 530.525797
20 257.639530 839.737115
21 329.521366 47.185654
22 48.015666 1796.014729
23 181.531134 223.361028
24 131.814250 2212.710707
25 80.172970 3576.278610
26 326.069752 1103.531519
27 384.601751 346.530725
28 317.197138 3125.080592
29 7.515608 2379.039162
30 188.130378 38.457162
31 271.242253 1914.705255
32 118.206959 1381.938860
33 384.401341 665.373215
34 395.255442 2275.130297
35 151.196433 2493.040733
36 73.210570 2896.600085
37 39.390295 256.263829
38 31.248186 114.485617
39 308.280943 407.105661
40 169.024246 2287.962021
41 324.058036 1003.404715
42 10.717113 3495.454554
43 385.261030 2212.287724
44 134.832965 665.444801

0 87.837423 1508.950286
1 113.079899 1366.306946
2 309.517673 3319.127211
3 120.626137 3572.358006
4 227.569843 3442.080499
5 304.678274 1377.922312
6 320.780633 2127.981239
7 204.747364 3367.420035
8 257.246595 2768.806078
9 22.608318 546.884498
10 298.671387 3.348507
11 49.924280 36.693148
12 259.939047 1744.267217
13 181.932027 1951.487339
14 44.241633 1277.547711
15 111.305036 1588.930273
16 327.474864 1514.100115
17 373.214157 1126.752740
18 264.703838 2580.754954
19 207.333778 2368.042509
20 28.939365 79.254189
21 340.695418 1386.798493
22 323.928563 2631.070901
23 223.613870 205.020440
24 316.296214 3228.927233
25 227.949942 3460.735424
26 272.237814 1436.832410
27 70.106949 1875.360664
28 189.839437 799.154706
29 77.624222 3470.896486
30 210.179380 500.447184
31 101.918392 2251.441329
32 184.397834 341.525260
33 359.070635 1019.704932
34 389.421528 2268.634337
35 337.694364 1806.703050
36 281.910986 2146.423617
37 181.287773 388.832346
38 98.268805 467.690589
39 159.487730 1805.208094
40 5.779054 107.871094
41 219.660699 98.123518
42 239.837978 3151.734832
43 17.460329 2694.756509
44 339.151536 620.631324

0 381.944915 1489.256848
1 59.193646 432.327443
2 259.935874 782.329832
3 131.492227 188.079745
4 250.735402 469.832291
5 348.249843 105.825680
6 366.998966 2674.293467
7 258.164095 363.304536
8 259.818879 3383.348526
9 39.555780 2791.636378
10 315.840609 3270.612390
11 33.186600 198.224603
12 270.494651 2375.612435
13 329.358071 3490.439762
14 155.652172 3289.778828
15 138.924598 1630.129673
16 394.119608 1771.300725
17 267.362868 1669.501941
18 353.374812 1309.760926
19 355.694026 839.612680
20 47.951889 2346.099220
21 215.863604 2250.166037
22 190.888475 1163.893559
23 195.750225 914.951832
24 278.593681 1386.453098
25 218.376534 3585.753191
26 167.560184 2054.476796
27 220.249690 1902.581660
28 269.555616 2951.058519
29 140.001598 1452.976476
30 32.934012 3196.347964
31 34.302132 2908.802023
