0 1883.319578 109.473793
1 4248.344001 3793.525944
2 4787.876592 552.212740
3 4344.230840 1088.486943
4 1723.054124 1190.179354
5 3546.953222 2415.863791
6 640.637011 2471.390918
7 2856.890384 956.687516
8 478.663838 3892.550985
9 3536.381320 726.720338
10 5345.422459 665.833554
11 3248.374398 1421.366021
12 4948.245000 1148.367433
13 3672.311268 3555.416691
14 2282.690542 514.550999
15 1404.706822 299.632384
16 2918.869838 2471.424741
17 2658.620180 2865.273022
18 4882.046620 2269.477370
19 5359.671029 403.433250
20 4454.306001 826.368020

0 1608.395801 3187.771028
1 2220.027861 3866.847131
2 4297.929467 473.498389
3 161.660906 2859.453129
4 3764.505655 2570.358919
5 1548.985165 526.803739
6 2139.970132 677.407430
7 3834.619550 1408.459658
8 3595.258378 410.798567
9 3559.491765 1428.808859
10 5374.490426 595.595176
11 4499.791201 2236.926272
12 1093.001429 2740.878122
13 3590.117005 3292.215536
14 2667.310767 324.170842
15 4225.968175 3427.616364
16 5185.259372 1460.727056
17 1651.558411 3364.345439
18 445.491937 1731.982081
19 762.906774 3113.971792
20 902.263607 3865.641308

0 1608.336628 3187.191680
1 2219.399860 3866.240104
2 4297.497582 473.015973
3 161.216307 2859.289740
4 3764.444015 2570.151658
5 1548.569820 526.290654
6 2139.905944 676.949867
7 3834.501574 1407.910840
8 3594.558090 410.358036
9 3558.787231 1428.265092
10 5373.778688 595.375180
11 4499.537340 2236.535906
12 1092.342906 2740.360632
13 3590.095134 3292.152712
14 2666.693199 323.461419
15 4225.532862 3427.490727
16 5184.663755 1460.455341
17 1651.333932 3363.903744
18 444.905536 1731.733729
19 762.775816 3113.481532
20 901.983981 3865.457848

0 1608.304608 3186.878189
1 2219.060042 3865.911636
2 4297.263884 472.754934
3 160.975731 2859.201329
4 3764.410661 2570.039507
5 1548.345073 526.013018
6 2139.871211 676.702276
7 3834.437736 1407.613870
8 3594.179158 410.119660
9 3558.406001 1427.970855
10 5373.393559 595.256139
11 4499.399974 2236.324676
12 1091.986574 2740.080614
13 3590.083300 3292.118717
14 2666.359027 323.077543
15 4225.297310 3427.422744
16 5184.341461 1460.308313
17 1651.212465 3363.664739
18 444.588230 1731.599343
19 762.704953 3113.216249
20 901.832672 3865.358576

0 1608.272832 3186.567075
1 2218.722801 3865.585658
2 4297.031959 472.495874
3 160.736978 2859.113588
4 3764.377560 2569.928207
5 1548.122030 525.737488
6 2139.836741 676.456562
7 3834.374382 1407.319151
8 3593.803099 409.883092
9 3558.027662 1427.678849
10 5373.011351 595.138000
11 4499.263649 2236.115046
12 1091.632943 2739.802719
13 3590.071555 3292.084980
14 2666.027389 322.696578
15 4225.063544 3427.355276
16 5184.021611 1460.162400
17 1651.091918 3363.427546
18 444.273329 1731.465976
19 762.634628 3112.952976
20 901.682511 3865.260057

0 2041.143211 2997.973174
1 2979.857323 2093.445209
2 4463.373221 311.175053
3 3087.953724 3065.169253
4 3865.579260 3362.742979
5 1508.624011 346.991670
6 2113.200618 687.680970
7 4354.602665 1290.735460
8 3357.910242 58.843665
9 3604.276128 780.714866
10 3207.105156 604.789130
11 4477.797987 2352.651651
12 868.390641 3007.226175
13 3388.838086 3297.045086
14 2413.081610 235.910540
15 4356.839491 3904.012713
16 897.326552 528.123359
17 1288.085198 2639.643129
18 418.053879 2043.051795
19 612.728152 3233.767655
20 1193.439893 3847.537861

0 4139.679567 3367.532668
1 2540.590276 3833.533909
2 5326.257023 770.746701
3 97.965779 3495.502631
4 3529.414720 2752.381516
5 1139.239781 421.088595
6 2351.913541 546.176318
7 3951.186137 1231.735275
8 3848.837076 1632.903584
9 4817.129180 190.842097
10 3543.688605 721.834811
11 4869.945016 3260.275689
12 2034.941428 2753.908616
13 3891.364528 3592.406991
14 2824.393576 143.022943
15 4539.525067 3250.343102
16 439.362510 431.520483
17 3784.640088 2549.279616
18 855.484843 2171.852848
19 347.573381 3522.099894
20 1252.158233 3256.074536

0 4213.420190 3382.931196
1 2517.456488 3900.006228
2 5356.693525 789.226864
3 133.594844 3508.911929
4 3515.793622 2716.837790
5 1125.938131 425.462235
6 2360.990315 540.849365
7 3931.548321 1230.621332
8 1761.579816 511.886303
9 4861.611254 174.885871
10 3575.778445 726.084297
11 4884.657719 3292.817926
12 2080.149635 2742.124955
13 3901.660723 3619.778805
14 2841.920994 140.389037
15 4457.263294 2109.141393
16 422.654987 731.735072
17 3880.322297 2552.501749
18 871.924622 2173.803461
19 339.121840 3531.687987
20 1251.695683 3234.351548

