0 1340.693252 482.096411
1 3844.805871 3317.801412
2 1541.125126 774.601635
3 3315.390802 3823.284234
4 3908.079623 448.277571
5 1760.179934 2086.057750
6 5320.263676 1023.311141
7 14.931023 3863.340323
8 926.950952 3503.888923
9 1189.739079 1045.830566
10 1919.406101 2032.885295
11 41.015894 3819.042107
12 1130.442592 1099.716832
13 1341.197319 2830.022092
14 1342.125288 362.592651
15 3557.590109 2600.740510
16 4881.753617 3630.933303
17 3000.614597 525.691131
18 4564.193624 1127.412945
19 2658.163955 233.828038
20 3217.589787 3361.711457

0 4348.054728 28.309237
1 1002.126010 538.529514
2 2780.048396 3313.901088
3 1520.379859 377.257729
4 422.310370 922.868245
5 3317.172067 1792.597380
6 3729.314240 2635.563127
7 3971.364057 1295.151084
8 2365.735194 3241.214624
9 2912.876145 2146.828122
10 1930.277945 2217.642782
11 2984.861044 2187.850440
12 1382.979284 1858.501085
13 2110.564998 1310.958747
14 3204.239372 2609.293456
15 4966.525597 455.939531
16 1805.895642 1818.188011
17 4257.224830 3450.261450
18 3578.041576 982.690582
19 1235.699035 3849.096321
20 1506.394267 653.115996

0 3510.911069 1199.723148
1 5447.725574 76.801080
2 194.625778 3718.471054
3 1636.749119 2347.119952
4 522.310268 1679.091419
5 2076.352422 1548.968397
6 399.693007 2975.214836
7 1072.960121 2039.489269
8 49.718663 3486.166008
9 4369.648027 3207.499562
10 3782.064244 1095.278063
11 1429.863488 2369.752193
12 2306.838935 468.681983
13 559.941556 92.620774
14 4824.945147 3061.043512
15 393.255941 488.011604
16 1313.313320 2490.937370
17 2966.768595 1193.499941
18 4911.122389 3779.186712
19 3644.704206 2580.966003
20 4988.438454 805.800959

